global_step,episodic_return,episode,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore 
6266,,,1738582223,,False,5307,faa54_00000,2025-02-03_12-30-23,0.007089138031005859,32.63226890563965,18900,DESKTOP-7C8NE51,127.0.0.1,32.63226890563965,5307
6267,,,1738582223,,False,5308,faa54_00000,2025-02-03_12-30-23,0.005621671676635742,32.637890577316284,18900,DESKTOP-7C8NE51,127.0.0.1,32.637890577316284,5308
6268,,,1738582223,,False,5309,faa54_00000,2025-02-03_12-30-23,0.00571894645690918,32.64360952377319,18900,DESKTOP-7C8NE51,127.0.0.1,32.64360952377319,5309
6269,,,1738582223,,False,5310,faa54_00000,2025-02-03_12-30-23,0.005033254623413086,32.648642778396606,18900,DESKTOP-7C8NE51,127.0.0.1,32.648642778396606,5310
6270,,,1738582223,,False,5311,faa54_00000,2025-02-03_12-30-23,0.005133867263793945,32.6537766456604,18900,DESKTOP-7C8NE51,127.0.0.1,32.6537766456604,5311
6271,,,1738582223,,False,5312,faa54_00000,2025-02-03_12-30-23,0.0029850006103515625,32.65676164627075,18900,DESKTOP-7C8NE51,127.0.0.1,32.65676164627075,5312
6272,,,1738582223,,False,5313,faa54_00000,2025-02-03_12-30-23,0.004751920700073242,32.661513566970825,18900,DESKTOP-7C8NE51,127.0.0.1,32.661513566970825,5313
6273,,,1738582223,,False,5314,faa54_00000,2025-02-03_12-30-23,0.0052433013916015625,32.66675686836243,18900,DESKTOP-7C8NE51,127.0.0.1,32.66675686836243,5314
6274,,,1738582223,,False,5315,faa54_00000,2025-02-03_12-30-23,0.00406956672668457,32.67082643508911,18900,DESKTOP-7C8NE51,127.0.0.1,32.67082643508911,5315
6275,,,1738582223,,False,5316,faa54_00000,2025-02-03_12-30-23,0.0051572322845458984,32.67598366737366,18900,DESKTOP-7C8NE51,127.0.0.1,32.67598366737366,5316
6276,,,1738582223,,False,5317,faa54_00000,2025-02-03_12-30-23,0.0036971569061279297,32.679680824279785,18900,DESKTOP-7C8NE51,127.0.0.1,32.679680824279785,5317
6277,,,1738582223,,False,5318,faa54_00000,2025-02-03_12-30-23,0.006005764007568359,32.68568658828735,18900,DESKTOP-7C8NE51,127.0.0.1,32.68568658828735,5318
6278,,,1738582223,,False,5319,faa54_00000,2025-02-03_12-30-23,0.005964994430541992,32.691651582717896,18900,DESKTOP-7C8NE51,127.0.0.1,32.691651582717896,5319
6279,,,1738582223,,False,5320,faa54_00000,2025-02-03_12-30-23,0.005566835403442383,32.69721841812134,18900,DESKTOP-7C8NE51,127.0.0.1,32.69721841812134,5320
6280,,,1738582223,,False,5321,faa54_00000,2025-02-03_12-30-23,0.007115602493286133,32.704334020614624,18900,DESKTOP-7C8NE51,127.0.0.1,32.704334020614624,5321
6281,,,1738582223,,False,5322,faa54_00000,2025-02-03_12-30-23,0.008262872695922852,32.71259689331055,18900,DESKTOP-7C8NE51,127.0.0.1,32.71259689331055,5322
6282,,,1738582223,,False,5323,faa54_00000,2025-02-03_12-30-23,0.0,32.71259689331055,18900,DESKTOP-7C8NE51,127.0.0.1,32.71259689331055,5323
6283,,,1738582223,,False,5324,faa54_00000,2025-02-03_12-30-23,0.005907297134399414,32.718504190444946,18900,DESKTOP-7C8NE51,127.0.0.1,32.718504190444946,5324
6284,,,1738582223,,False,5325,faa54_00000,2025-02-03_12-30-23,0.0027892589569091797,32.721293449401855,18900,DESKTOP-7C8NE51,127.0.0.1,32.721293449401855,5325
6285,,,1738582223,,False,5326,faa54_00000,2025-02-03_12-30-23,0.007463693618774414,32.72875714302063,18900,DESKTOP-7C8NE51,127.0.0.1,32.72875714302063,5326
6286,,,1738582223,,False,5327,faa54_00000,2025-02-03_12-30-23,0.0,32.72875714302063,18900,DESKTOP-7C8NE51,127.0.0.1,32.72875714302063,5327
6287,,,1738582223,,False,5328,faa54_00000,2025-02-03_12-30-23,0.004745960235595703,32.733503103256226,18900,DESKTOP-7C8NE51,127.0.0.1,32.733503103256226,5328
6288,,,1738582223,,False,5329,faa54_00000,2025-02-03_12-30-23,0.008545875549316406,32.74204897880554,18900,DESKTOP-7C8NE51,127.0.0.1,32.74204897880554,5329
6289,,,1738582223,,False,5330,faa54_00000,2025-02-03_12-30-23,0.009042501449584961,32.75109148025513,18900,DESKTOP-7C8NE51,127.0.0.1,32.75109148025513,5330
6290,,,1738582223,,False,5331,faa54_00000,2025-02-03_12-30-23,0.008888483047485352,32.75997996330261,18900,DESKTOP-7C8NE51,127.0.0.1,32.75997996330261,5331
6291,,,1738582223,,False,5332,faa54_00000,2025-02-03_12-30-23,0.005633354187011719,32.765613317489624,18900,DESKTOP-7C8NE51,127.0.0.1,32.765613317489624,5332
6292,,,1738582223,,False,5333,faa54_00000,2025-02-03_12-30-23,0.005610466003417969,32.77122378349304,18900,DESKTOP-7C8NE51,127.0.0.1,32.77122378349304,5333
6293,,,1738582223,,False,5334,faa54_00000,2025-02-03_12-30-23,0.005138874053955078,32.776362657547,18900,DESKTOP-7C8NE51,127.0.0.1,32.776362657547,5334
6294,,,1738582223,,False,5335,faa54_00000,2025-02-03_12-30-23,0.00489354133605957,32.78125619888306,18900,DESKTOP-7C8NE51,127.0.0.1,32.78125619888306,5335
6295,,,1738582223,,False,5336,faa54_00000,2025-02-03_12-30-23,0.004041194915771484,32.78529739379883,18900,DESKTOP-7C8NE51,127.0.0.1,32.78529739379883,5336
6296,,,1738582223,,False,5337,faa54_00000,2025-02-03_12-30-23,0.00529026985168457,32.79058766365051,18900,DESKTOP-7C8NE51,127.0.0.1,32.79058766365051,5337
6297,,,1738582223,,False,5338,faa54_00000,2025-02-03_12-30-23,0.006073713302612305,32.796661376953125,18900,DESKTOP-7C8NE51,127.0.0.1,32.796661376953125,5338
6298,,,1738582223,,False,5339,faa54_00000,2025-02-03_12-30-23,0.004365205764770508,32.801026582717896,18900,DESKTOP-7C8NE51,127.0.0.1,32.801026582717896,5339
6299,,,1738582223,,False,5340,faa54_00000,2025-02-03_12-30-23,0.00401616096496582,32.80504274368286,18900,DESKTOP-7C8NE51,127.0.0.1,32.80504274368286,5340
6300,,,1738582223,,False,5341,faa54_00000,2025-02-03_12-30-23,0.005583524703979492,32.81062626838684,18900,DESKTOP-7C8NE51,127.0.0.1,32.81062626838684,5341
6301,,,1738582223,,False,5342,faa54_00000,2025-02-03_12-30-23,0.005407094955444336,32.816033363342285,18900,DESKTOP-7C8NE51,127.0.0.1,32.816033363342285,5342
6302,,,1738582223,,False,5343,faa54_00000,2025-02-03_12-30-23,0.0028433799743652344,32.81887674331665,18900,DESKTOP-7C8NE51,127.0.0.1,32.81887674331665,5343
6303,,,1738582223,,False,5344,faa54_00000,2025-02-03_12-30-23,0.008890390396118164,32.82776713371277,18900,DESKTOP-7C8NE51,127.0.0.1,32.82776713371277,5344
6304,,,1738582223,,False,5345,faa54_00000,2025-02-03_12-30-23,0.005120754241943359,32.83288788795471,18900,DESKTOP-7C8NE51,127.0.0.1,32.83288788795471,5345
6305,,,1738582223,,False,5346,faa54_00000,2025-02-03_12-30-23,0.009982824325561523,32.84287071228027,18900,DESKTOP-7C8NE51,127.0.0.1,32.84287071228027,5346
6306,,,1738582223,,False,5347,faa54_00000,2025-02-03_12-30-23,0.0063397884368896484,32.84921050071716,18900,DESKTOP-7C8NE51,127.0.0.1,32.84921050071716,5347
6307,,,1738582223,,False,5348,faa54_00000,2025-02-03_12-30-23,0.009245157241821289,32.858455657958984,18900,DESKTOP-7C8NE51,127.0.0.1,32.858455657958984,5348
6308,,,1738582223,,False,5349,faa54_00000,2025-02-03_12-30-23,0.011175870895385742,32.86963152885437,18900,DESKTOP-7C8NE51,127.0.0.1,32.86963152885437,5349
6309,,,1738582224,,False,5350,faa54_00000,2025-02-03_12-30-24,0.006548404693603516,32.876179933547974,18900,DESKTOP-7C8NE51,127.0.0.1,32.876179933547974,5350
6310,,,1738582224,,False,5351,faa54_00000,2025-02-03_12-30-24,0.0055005550384521484,32.881680488586426,18900,DESKTOP-7C8NE51,127.0.0.1,32.881680488586426,5351
6311,,,1738582224,,False,5352,faa54_00000,2025-02-03_12-30-24,0.0060536861419677734,32.887734174728394,18900,DESKTOP-7C8NE51,127.0.0.1,32.887734174728394,5352
6312,,,1738582224,,False,5353,faa54_00000,2025-02-03_12-30-24,0.006147623062133789,32.89388179779053,18900,DESKTOP-7C8NE51,127.0.0.1,32.89388179779053,5353
6313,,,1738582224,,False,5354,faa54_00000,2025-02-03_12-30-24,0.006311893463134766,32.90019369125366,18900,DESKTOP-7C8NE51,127.0.0.1,32.90019369125366,5354
6314,,,1738582224,,False,5355,faa54_00000,2025-02-03_12-30-24,0.005029201507568359,32.90522289276123,18900,DESKTOP-7C8NE51,127.0.0.1,32.90522289276123,5355
6315,,,1738582224,,False,5356,faa54_00000,2025-02-03_12-30-24,0.005171537399291992,32.91039443016052,18900,DESKTOP-7C8NE51,127.0.0.1,32.91039443016052,5356
6316,,,1738582224,,False,5357,faa54_00000,2025-02-03_12-30-24,0.005899667739868164,32.91629409790039,18900,DESKTOP-7C8NE51,127.0.0.1,32.91629409790039,5357
6317,,,1738582224,,False,5358,faa54_00000,2025-02-03_12-30-24,0.0055119991302490234,32.92180609703064,18900,DESKTOP-7C8NE51,127.0.0.1,32.92180609703064,5358
6318,,,1738582224,,False,5359,faa54_00000,2025-02-03_12-30-24,0.00574803352355957,32.9275541305542,18900,DESKTOP-7C8NE51,127.0.0.1,32.9275541305542,5359
6319,,,1738582224,,False,5360,faa54_00000,2025-02-03_12-30-24,0.006002902984619141,32.93355703353882,18900,DESKTOP-7C8NE51,127.0.0.1,32.93355703353882,5360
6320,,,1738582224,,False,5361,faa54_00000,2025-02-03_12-30-24,0.006853342056274414,32.94041037559509,18900,DESKTOP-7C8NE51,127.0.0.1,32.94041037559509,5361
6321,,,1738582224,,False,5362,faa54_00000,2025-02-03_12-30-24,0.004948854446411133,32.945359230041504,18900,DESKTOP-7C8NE51,127.0.0.1,32.945359230041504,5362
6322,,,1738582224,,False,5363,faa54_00000,2025-02-03_12-30-24,0.004693269729614258,32.95005249977112,18900,DESKTOP-7C8NE51,127.0.0.1,32.95005249977112,5363
6323,,,1738582224,,False,5364,faa54_00000,2025-02-03_12-30-24,0.015217781066894531,32.96527028083801,18900,DESKTOP-7C8NE51,127.0.0.1,32.96527028083801,5364
6324,,,1738582224,,False,5365,faa54_00000,2025-02-03_12-30-24,0.00902414321899414,32.97429442405701,18900,DESKTOP-7C8NE51,127.0.0.1,32.97429442405701,5365
6325,,,1738582224,,False,5366,faa54_00000,2025-02-03_12-30-24,0.007072925567626953,32.981367349624634,18900,DESKTOP-7C8NE51,127.0.0.1,32.981367349624634,5366
6326,,,1738582224,,False,5367,faa54_00000,2025-02-03_12-30-24,0.006337165832519531,32.98770451545715,18900,DESKTOP-7C8NE51,127.0.0.1,32.98770451545715,5367
6327,,,1738582224,,False,5368,faa54_00000,2025-02-03_12-30-24,0.004455089569091797,32.992159605026245,18900,DESKTOP-7C8NE51,127.0.0.1,32.992159605026245,5368
6328,,,1738582224,,False,5369,faa54_00000,2025-02-03_12-30-24,0.0052585601806640625,32.99741816520691,18900,DESKTOP-7C8NE51,127.0.0.1,32.99741816520691,5369
6329,,,1738582224,,False,5370,faa54_00000,2025-02-03_12-30-24,0.0032417774200439453,33.00065994262695,18900,DESKTOP-7C8NE51,127.0.0.1,33.00065994262695,5370
6330,,,1738582224,,False,5371,faa54_00000,2025-02-03_12-30-24,0.0049877166748046875,33.00564765930176,18900,DESKTOP-7C8NE51,127.0.0.1,33.00564765930176,5371
6331,,,1738582224,,False,5372,faa54_00000,2025-02-03_12-30-24,0.004177093505859375,33.00982475280762,18900,DESKTOP-7C8NE51,127.0.0.1,33.00982475280762,5372
6332,,,1738582224,,False,5373,faa54_00000,2025-02-03_12-30-24,0.005076408386230469,33.01490116119385,18900,DESKTOP-7C8NE51,127.0.0.1,33.01490116119385,5373
6333,,,1738582224,,False,5374,faa54_00000,2025-02-03_12-30-24,0.0029098987579345703,33.01781105995178,18900,DESKTOP-7C8NE51,127.0.0.1,33.01781105995178,5374
6334,,,1738582224,,False,5375,faa54_00000,2025-02-03_12-30-24,0.0033257007598876953,33.02113676071167,18900,DESKTOP-7C8NE51,127.0.0.1,33.02113676071167,5375
6335,,,1738582224,,False,5376,faa54_00000,2025-02-03_12-30-24,0.0056591033935546875,33.026795864105225,18900,DESKTOP-7C8NE51,127.0.0.1,33.026795864105225,5376
6336,,,1738582224,,False,5377,faa54_00000,2025-02-03_12-30-24,0.005260467529296875,33.03205633163452,18900,DESKTOP-7C8NE51,127.0.0.1,33.03205633163452,5377
6337,,,1738582224,,False,5378,faa54_00000,2025-02-03_12-30-24,0.005033254623413086,33.037089586257935,18900,DESKTOP-7C8NE51,127.0.0.1,33.037089586257935,5378
6338,,,1738582224,,False,5379,faa54_00000,2025-02-03_12-30-24,0.008464574813842773,33.04555416107178,18900,DESKTOP-7C8NE51,127.0.0.1,33.04555416107178,5379
6339,,,1738582224,,False,5380,faa54_00000,2025-02-03_12-30-24,0.006626605987548828,33.052180767059326,18900,DESKTOP-7C8NE51,127.0.0.1,33.052180767059326,5380
6340,,,1738582224,,False,5381,faa54_00000,2025-02-03_12-30-24,0.007600307464599609,33.059781074523926,18900,DESKTOP-7C8NE51,127.0.0.1,33.059781074523926,5381
6341,,,1738582224,,False,5382,faa54_00000,2025-02-03_12-30-24,0.008532524108886719,33.06831359863281,18900,DESKTOP-7C8NE51,127.0.0.1,33.06831359863281,5382
6342,,,1738582224,,False,5383,faa54_00000,2025-02-03_12-30-24,0.0039136409759521484,33.072227239608765,18900,DESKTOP-7C8NE51,127.0.0.1,33.072227239608765,5383
6343,,,1738582224,,False,5384,faa54_00000,2025-02-03_12-30-24,0.005112171173095703,33.07733941078186,18900,DESKTOP-7C8NE51,127.0.0.1,33.07733941078186,5384
6344,,,1738582224,,False,5385,faa54_00000,2025-02-03_12-30-24,0.005999326705932617,33.08333873748779,18900,DESKTOP-7C8NE51,127.0.0.1,33.08333873748779,5385
6345,,,1738582224,,False,5386,faa54_00000,2025-02-03_12-30-24,0.00613713264465332,33.089475870132446,18900,DESKTOP-7C8NE51,127.0.0.1,33.089475870132446,5386
6346,,,1738582224,,False,5387,faa54_00000,2025-02-03_12-30-24,0.001993894577026367,33.09146976470947,18900,DESKTOP-7C8NE51,127.0.0.1,33.09146976470947,5387
6347,,,1738582224,,False,5388,faa54_00000,2025-02-03_12-30-24,0.0021343231201171875,33.09360408782959,18900,DESKTOP-7C8NE51,127.0.0.1,33.09360408782959,5388
6348,,,1738582224,,False,5389,faa54_00000,2025-02-03_12-30-24,0.007274627685546875,33.10087871551514,18900,DESKTOP-7C8NE51,127.0.0.1,33.10087871551514,5389
6349,,,1738582224,,False,5390,faa54_00000,2025-02-03_12-30-24,0.005907773971557617,33.106786489486694,18900,DESKTOP-7C8NE51,127.0.0.1,33.106786489486694,5390
6350,,,1738582224,,False,5391,faa54_00000,2025-02-03_12-30-24,0.006362199783325195,33.11314868927002,18900,DESKTOP-7C8NE51,127.0.0.1,33.11314868927002,5391
6351,,,1738582224,,False,5392,faa54_00000,2025-02-03_12-30-24,0.004750251770019531,33.11789894104004,18900,DESKTOP-7C8NE51,127.0.0.1,33.11789894104004,5392
6352,,,1738582225,,False,5393,faa54_00000,2025-02-03_12-30-25,0.00402522087097168,33.12192416191101,18900,DESKTOP-7C8NE51,127.0.0.1,33.12192416191101,5393
6353,,,1738582225,,False,5394,faa54_00000,2025-02-03_12-30-25,0.00452113151550293,33.126445293426514,18900,DESKTOP-7C8NE51,127.0.0.1,33.126445293426514,5394
6354,,,1738582225,,False,5395,faa54_00000,2025-02-03_12-30-25,0.004651546478271484,33.131096839904785,18900,DESKTOP-7C8NE51,127.0.0.1,33.131096839904785,5395
6355,,,1738582225,,False,5396,faa54_00000,2025-02-03_12-30-25,0.004039287567138672,33.135136127471924,18900,DESKTOP-7C8NE51,127.0.0.1,33.135136127471924,5396
6356,,,1738582225,,False,5397,faa54_00000,2025-02-03_12-30-25,0.0038254261016845703,33.13896155357361,18900,DESKTOP-7C8NE51,127.0.0.1,33.13896155357361,5397
6357,,,1738582225,,False,5398,faa54_00000,2025-02-03_12-30-25,0.0034956932067871094,33.142457246780396,18900,DESKTOP-7C8NE51,127.0.0.1,33.142457246780396,5398
6358,,,1738582225,,False,5399,faa54_00000,2025-02-03_12-30-25,0.0063555240631103516,33.148812770843506,18900,DESKTOP-7C8NE51,127.0.0.1,33.148812770843506,5399
6359,,,1738582225,,False,5400,faa54_00000,2025-02-03_12-30-25,0.005141019821166992,33.15395379066467,18900,DESKTOP-7C8NE51,127.0.0.1,33.15395379066467,5400
6360,,,1738582225,,False,5401,faa54_00000,2025-02-03_12-30-25,0.00904083251953125,33.162994623184204,18900,DESKTOP-7C8NE51,127.0.0.1,33.162994623184204,5401
6361,,,1738582225,,False,5402,faa54_00000,2025-02-03_12-30-25,0.006026029586791992,33.169020652770996,18900,DESKTOP-7C8NE51,127.0.0.1,33.169020652770996,5402
6362,,,1738582225,,False,5403,faa54_00000,2025-02-03_12-30-25,0.005167484283447266,33.17418813705444,18900,DESKTOP-7C8NE51,127.0.0.1,33.17418813705444,5403
6363,,,1738582225,,False,5404,faa54_00000,2025-02-03_12-30-25,0.005410432815551758,33.179598569869995,18900,DESKTOP-7C8NE51,127.0.0.1,33.179598569869995,5404
6364,,,1738582225,,False,5405,faa54_00000,2025-02-03_12-30-25,0.0051577091217041016,33.1847562789917,18900,DESKTOP-7C8NE51,127.0.0.1,33.1847562789917,5405
6365,,,1738582225,,False,5406,faa54_00000,2025-02-03_12-30-25,0.004988908767700195,33.1897451877594,18900,DESKTOP-7C8NE51,127.0.0.1,33.1897451877594,5406
6366,,,1738582225,,False,5407,faa54_00000,2025-02-03_12-30-25,0.003989696502685547,33.193734884262085,18900,DESKTOP-7C8NE51,127.0.0.1,33.193734884262085,5407
6367,,,1738582225,,False,5408,faa54_00000,2025-02-03_12-30-25,0.004039287567138672,33.197774171829224,18900,DESKTOP-7C8NE51,127.0.0.1,33.197774171829224,5408
6368,,,1738582225,,False,5409,faa54_00000,2025-02-03_12-30-25,0.002988576889038086,33.20076274871826,18900,DESKTOP-7C8NE51,127.0.0.1,33.20076274871826,5409
6369,,,1738582225,,False,5410,faa54_00000,2025-02-03_12-30-25,0.0040814876556396484,33.2048442363739,18900,DESKTOP-7C8NE51,127.0.0.1,33.2048442363739,5410
6370,,,1738582225,,False,5411,faa54_00000,2025-02-03_12-30-25,0.0042629241943359375,33.20910716056824,18900,DESKTOP-7C8NE51,127.0.0.1,33.20910716056824,5411
6371,,,1738582225,,False,5412,faa54_00000,2025-02-03_12-30-25,0.003345489501953125,33.21245265007019,18900,DESKTOP-7C8NE51,127.0.0.1,33.21245265007019,5412
6372,,,1738582225,,False,5413,faa54_00000,2025-02-03_12-30-25,0.003226041793823242,33.215678691864014,18900,DESKTOP-7C8NE51,127.0.0.1,33.215678691864014,5413
6373,,,1738582225,,False,5414,faa54_00000,2025-02-03_12-30-25,0.005703449249267578,33.22138214111328,18900,DESKTOP-7C8NE51,127.0.0.1,33.22138214111328,5414
6374,,,1738582225,,False,5415,faa54_00000,2025-02-03_12-30-25,0.007111072540283203,33.228493213653564,18900,DESKTOP-7C8NE51,127.0.0.1,33.228493213653564,5415
6375,,,1738582225,,False,5416,faa54_00000,2025-02-03_12-30-25,0.010457992553710938,33.238951206207275,18900,DESKTOP-7C8NE51,127.0.0.1,33.238951206207275,5416
6376,,,1738582225,,False,5417,faa54_00000,2025-02-03_12-30-25,0.0038013458251953125,33.24275255203247,18900,DESKTOP-7C8NE51,127.0.0.1,33.24275255203247,5417
6377,,,1738582225,,False,5418,faa54_00000,2025-02-03_12-30-25,0.004761695861816406,33.24751424789429,18900,DESKTOP-7C8NE51,127.0.0.1,33.24751424789429,5418
6378,,,1738582225,,False,5419,faa54_00000,2025-02-03_12-30-25,0.005278825759887695,33.252793073654175,18900,DESKTOP-7C8NE51,127.0.0.1,33.252793073654175,5419
6379,,,1738582225,,False,5420,faa54_00000,2025-02-03_12-30-25,0.004831075668334961,33.25762414932251,18900,DESKTOP-7C8NE51,127.0.0.1,33.25762414932251,5420
6380,,,1738582225,,False,5421,faa54_00000,2025-02-03_12-30-25,0.00498652458190918,33.26261067390442,18900,DESKTOP-7C8NE51,127.0.0.1,33.26261067390442,5421
6381,,,1738582225,,False,5422,faa54_00000,2025-02-03_12-30-25,0.004485607147216797,33.267096281051636,18900,DESKTOP-7C8NE51,127.0.0.1,33.267096281051636,5422
6382,,,1738582225,,False,5423,faa54_00000,2025-02-03_12-30-25,0.0033249855041503906,33.270421266555786,18900,DESKTOP-7C8NE51,127.0.0.1,33.270421266555786,5423
6383,,,1738582225,,False,5424,faa54_00000,2025-02-03_12-30-25,0.004306793212890625,33.27472805976868,18900,DESKTOP-7C8NE51,127.0.0.1,33.27472805976868,5424
6384,,,1738582225,,False,5425,faa54_00000,2025-02-03_12-30-25,0.006079912185668945,33.280807971954346,18900,DESKTOP-7C8NE51,127.0.0.1,33.280807971954346,5425
6385,,,1738582225,,False,5426,faa54_00000,2025-02-03_12-30-25,0.009151458740234375,33.28995943069458,18900,DESKTOP-7C8NE51,127.0.0.1,33.28995943069458,5426
6386,,,1738582225,,False,5427,faa54_00000,2025-02-03_12-30-25,0.005613565444946289,33.295572996139526,18900,DESKTOP-7C8NE51,127.0.0.1,33.295572996139526,5427
6387,,,1738582225,,False,5428,faa54_00000,2025-02-03_12-30-25,0.007543802261352539,33.30311679840088,18900,DESKTOP-7C8NE51,127.0.0.1,33.30311679840088,5428
6388,,,1738582225,,False,5429,faa54_00000,2025-02-03_12-30-25,0.00927591323852539,33.312392711639404,18900,DESKTOP-7C8NE51,127.0.0.1,33.312392711639404,5429
6389,,,1738582225,,False,5430,faa54_00000,2025-02-03_12-30-25,0.0098114013671875,33.32220411300659,18900,DESKTOP-7C8NE51,127.0.0.1,33.32220411300659,5430
6390,,,1738582225,,False,5431,faa54_00000,2025-02-03_12-30-25,0.015613317489624023,33.337817430496216,18900,DESKTOP-7C8NE51,127.0.0.1,33.337817430496216,5431
6391,,,1738582225,,False,5432,faa54_00000,2025-02-03_12-30-25,0.0047228336334228516,33.34254026412964,18900,DESKTOP-7C8NE51,127.0.0.1,33.34254026412964,5432
6392,,,1738582225,,False,5433,faa54_00000,2025-02-03_12-30-25,0.0009207725524902344,33.34346103668213,18900,DESKTOP-7C8NE51,127.0.0.1,33.34346103668213,5433
6393,,,1738582225,,False,5434,faa54_00000,2025-02-03_12-30-25,0.004229545593261719,33.34769058227539,18900,DESKTOP-7C8NE51,127.0.0.1,33.34769058227539,5434
6394,,,1738582225,,False,5435,faa54_00000,2025-02-03_12-30-25,0.0052492618560791016,33.35293984413147,18900,DESKTOP-7C8NE51,127.0.0.1,33.35293984413147,5435
